"14.049653	-0.001398"
"14.049531	-0.001567"
"14.049409	-0.001292"
"14.049286	-0.001994"
"14.049164	-0.002975"
"14.049042	-0.003399"
"14.048919	-0.003728"
"14.048797	-0.004271"
"14.048675	-0.004792"
"14.048552	-0.004972"
"14.048430	-0.004429"
"14.048308	-0.003209"
"14.048186	-0.001817"
"14.048063	-0.001081"
"14.047941	-0.001843"
"14.047819	-0.003075"
"14.047696	-0.002396"
"14.047574	-0.000152"
"14.047452	0.001398"
"14.047329	0.001998"
"14.047207	0.001696"
"14.047085	-0.000145"
"14.046962	-0.001489"
"14.046840	-0.000490"
"14.046718	0.000085"
"14.046596	-0.001547"
"14.046473	-0.002345"
"14.046351	-0.000841"
"14.046229	0.000465"
"14.046106	0.000119"
"14.045984	-0.001126"
"14.045862	-0.002367"
"14.045739	-0.002859"
"14.045617	-0.002547"
"14.045495	-0.002179"
"14.045373	-0.002266"
"14.045250	-0.003018"
"14.045128	-0.003923"
"14.045006	-0.003619"
"14.044883	-0.002485"
"14.044761	-0.002608"
"14.044639	-0.003582"
"14.044516	-0.002969"
"14.044394	-0.000953"
"14.044272	0.000433"
"14.044149	0.001236"
"14.044027	0.002473"
"14.043905	0.003041"
"14.043783	0.001212"
"14.043660	-0.002043"
"14.043538	-0.003968"
"14.043416	-0.003731"
"14.043293	-0.002621"
"14.043171	-0.001493"
"14.043049	-0.000722"
"14.042926	-0.000755"
"14.042804	-0.001006"
"14.042682	-0.000925"
"14.042559	-0.001629"
"14.042437	-0.003158"
"14.042315	-0.003500"
"14.042193	-0.002927"
"14.042070	-0.003879"
"14.041948	-0.005866"
"14.041826	-0.006375"
"14.041703	-0.005476"
"14.041581	-0.004908"
"14.041459	-0.005427"
"14.041336	-0.006874"
"14.041214	-0.007816"
"14.041092	-0.006265"
"14.040969	-0.002915"
"14.040847	-0.000725"
"14.040725	-0.000834"
"14.040603	-0.002293"
"14.040480	-0.004387"
"14.040358	-0.006440"
"14.040236	-0.007429"
"14.040113	-0.007256"
"14.039991	-0.006490"
"14.039869	-0.005235"
"14.039746	-0.003763"
"14.039624	-0.002768"
"14.039502	-0.002297"
"14.039380	-0.002040"
"14.039257	-0.002273"
"14.039135	-0.002963"
"14.039013	-0.003295"
"14.038890	-0.003182"
"14.038768	-0.003240"
"14.038646	-0.003199"
"14.038523	-0.002698"
"14.038401	-0.002666"
"14.038279	-0.003641"
"14.038156	-0.004665"
"14.038034	-0.004921"
"14.037912	-0.004302"
"14.037790	-0.002923"
"14.037667	-0.001777"
"14.037545	-0.001995"
"14.037423	-0.002963"
"14.037300	-0.003401"
"14.037178	-0.003237"
"14.037056	-0.002818"
"14.036933	-0.002206"
"14.036811	-0.001676"
"14.036689	-0.001208"
"14.036566	-0.000380"
"14.036444	0.000369"
"14.036322	0.000252"
"14.036200	-0.000212"
"14.036077	-0.000077"
"14.035955	0.000024"
"14.035833	-0.001214"
"14.035710	-0.003258"
"14.035588	-0.004233"
"14.035466	-0.003624"
"14.035343	-0.002273"
"14.035221	-0.000700"
"14.035099	0.000570"
"14.034977	0.000796"
"14.034854	0.000418"
"14.034732	0.000430"
"14.034610	0.000540"
"14.034487	-0.000144"
"14.034365	-0.001503"
"14.034243	-0.002494"
"14.034120	-0.002492"
"14.033998	-0.002694"
"14.033876	-0.004436"
"14.033753	-0.006062"
"14.033631	-0.005295"
"14.033509	-0.003371"
"14.033387	-0.002323"
"14.033264	-0.001844"
"14.033142	-0.001709"
"14.033020	-0.002226"
"14.032897	-0.002273"
"14.032775	-0.001447"
"14.032653	-0.001292"
"14.032530	-0.002174"
"14.032408	-0.002584"
"14.032286	-0.001543"
"14.032163	0.000436"
"14.032041	0.001606"
"14.031919	0.000543"
"14.031797	-0.001950"
"14.031674	-0.004158"
"14.031552	-0.005404"
"14.031430	-0.005410"
"14.031307	-0.004172"
"14.031185	-0.002503"
"14.031063	-0.001143"
"14.030940	-0.000311"
"14.030818	-0.000047"
"14.030696	0.000026"
"14.030573	-0.000019"
"14.030451	-0.000748"
"14.030329	-0.002057"
"14.030207	-0.003293"
"14.030084	-0.004084"
"14.029962	-0.003959"
"14.029840	-0.003042"
"14.029717	-0.002243"
"14.029595	-0.001502"
"14.029473	-0.000676"
"14.029350	-0.000695"
"14.029228	-0.000887"
"14.029106	0.000225"
"14.028984	0.000898"
"14.028861	-0.000907"
"14.028739	-0.003616"
"14.028617	-0.005586"
"14.028494	-0.006945"
"14.028372	-0.006967"
"14.028250	-0.005169"
"14.028127	-0.002793"
"14.028005	-0.000669"
"14.027883	0.000651"
"14.027760	-0.000058"
"14.027638	-0.002288"
"14.027516	-0.003756"
